Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,2,No,44,0.011419699772727271,0.00012945053924258112,0.011409159335223108,9.255532740461035e-05,87648876715.45914,46,0.011397364077360733
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,4,No,44,0.01145750984090909,0.00010142048949175014,0.011447148453105578,7.566204877369169e-05,87358000474.66869,46,0.011424678636633833
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,8,No,44,0.011486733454545456,0.0001019305825266583,0.011477882385253907,7.812780268549662e-05,87124084951.83221,45,0.011437692599826388
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,16,No,44,0.011509316522727277,0.00010853766612891919,0.011499323541467838,8.183813562697039e-05,86961637038.37785,45,0.01144451904296875
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,32,No,44,0.01155379020454546,0.0001357462349333162,0.011542997121810915,8.767197244532501e-05,86632612782.20918,45,0.011449206542968752
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,64,No,24,0.020902104249999998,0.00014881405066012392,0.02089165472984314,0.00014253264938244046,47866002618.33392,25,0.020590959472656253
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,128,No,11,0.08397610900000001,0.00024025038051748304,0.08396508234197445,0.00024134288685388947,11909712610.382286,12,0.08385698191324871
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,256,No,11,0.13822762727272728,0.00023012629746326668,0.13821637933904476,0.00022965840258399253,7235032524.958566,12,0.13818277231852213
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,512,No,11,0.15732192836363637,0.00020593649962593347,0.15731081182306458,0.00020721171953997185,6356842154.783045,12,0.1572859738667806
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,1024,No,11,0.16535431554545454,0.00011258298171136224,0.16534346979314632,0.00011611885857124729,6048016297.535394,12,0.16532996622721355
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,1,1000000000,2048,No,11,0.168889673,0.00012766308203582613,0.16887812666459515,0.00012611422355431474,5921429966.984868,12,0.16886609013875328
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,1,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U64,64,1,8,2,1000000000,16,Yes,,,,,,,,
