Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,4,No,0.02665682,4,34,0.014769954823529411,0.010988215885183832,0.014752225819756003,0.010984691892648142,67786380998.914215,35,0.014669004603794642
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,8,No,0.02664805,4,35,0.014716143942857144,0.012226646218343126,0.01469881785256522,0.01221833595306419,68032681949.690346,36,0.014638364182578193
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,16,No,0.026662376,4,31,0.016267294999999998,0.011283847844975279,0.016249228415950653,0.011265251690175592,61541383652.30775,32,0.016130720138549805
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,32,No,0.02665728,4,15,0.035450104600000004,0.03213342787449087,0.035433198801676426,0.032137259972430304,28222120322.726486,16,0.03465657639503479
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,64,No,0.026644355,4,11,0.055938332090909086,0.02917052056367829,0.05592315327037464,0.02917115838513955,17881681227.187725,12,0.05520272986094157
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,128,No,0.026657968,4,11,0.06758402727272728,0.019047679388168894,0.06756752360950817,0.019050683839875886,14800009628.579594,12,0.06716202799479166
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,256,No,0.026663695,4,11,0.07318452027272727,0.003815427231231134,0.07316889606822621,0.0038110362759375222,13667009531.858341,12,0.0730708491007487
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,512,No,0.026654862,4,11,0.07603495963636364,7.834757996989569e-05,0.07601878010142933,7.77132015601889e-05,13154644137.484623,12,0.0760035851796468
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,1024,No,0.026647871,4,11,0.07749454018181817,4.902619446994975e-05,0.07747816744717685,7.239834043423693e-05,12906861803.123842,12,0.07746457481384277
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,2,1000000000,2048,No,0.026645098,4,11,0.07821782727272727,4.73360827706394e-05,0.0782019472989169,4.439178716152072e-05,12787405359.327288,12,0.07818897056579589
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,1,No,0.026616622,4,34,0.014786671676470589,0.012965553178266325,0.014769362870384668,0.01297708738012842,67707727731.789085,35,0.014765230887276786
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,2,No,0.026679489,4,34,0.014819387529411768,0.009966981753063429,0.014802160936243392,0.009952964734930818,67557703520.94198,35,0.014778543526785714
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,4,No,0.02665682,4,34,0.014812099705882353,0.010603952891078804,0.01479433034448063,0.01059150343524034,67593461597.47429,35,0.01475961390904018
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,8,No,0.02664805,4,34,0.014791482823529415,0.010814689895060233,0.014774211827446433,0.010814253095957758,67685505777.18632,35,0.014746360560825893
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,16,No,0.026662376,4,31,0.016157703032258063,0.014095948895612385,0.016139792473085467,0.014093482350581282,61958665309.209435,32,0.01598380756378174
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,32,No,0.02665728,4,15,0.03543230546666667,0.03211803701627029,0.0354160634358724,0.0321180870055333,28235775040.63072,16,0.034651455402374264
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,64,No,0.026644355,4,11,0.055954755454545466,0.029580011475519467,0.05593842072920366,0.029579474041311976,17876800720.581158,12,0.05520221932729086
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,128,No,0.026657968,4,11,0.06758725527272727,0.01948137113508179,0.06757236341996625,0.019482890994025993,14798949591.047165,12,0.06716552543640136
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,256,No,0.026663695,4,11,0.07318582527272727,0.003535355132239408,0.0731702943281694,0.003536436610276462,13666748359.860237,12,0.07307511520385743
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,512,No,0.026654862,4,11,0.07603944272727273,8.452170037681801e-05,0.07602408738569778,8.392431656291602e-05,13153725804.384039,12,0.076007594426473
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,1024,No,0.026647871,4,11,0.07749623136363636,6.984242373208245e-05,0.07748124070601028,7.118572352377597e-05,12906349858.210636,12,0.07746585655212403
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,4,1000000000,2048,No,0.026645098,4,11,0.07822197918181818,6.516305661298811e-05,0.07820623293789951,6.704487914267662e-05,12786704619.746365,12,0.07819579887390136
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,1,No,0.026616622,4,11,0.05458330463636363,6.365927410844739e-05,0.05456737691705877,7.569839983705472e-05,18325967940.881203,12,0.05456827704111735
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,2,No,0.026679489,4,11,0.05458417518181818,4.2170421035239494e-05,0.05456840098987926,4.9907900880776894e-05,18325624021.59207,12,0.05456827704111735
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,4,No,0.02665682,4,11,0.05458427136363637,5.2009320238824184e-05,0.054569145896218044,5.092130886002973e-05,18325373864.23169,12,0.05456819089253743
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,8,No,0.02664805,4,11,0.05458418963636364,4.6690261874061426e-05,0.05456830804998225,5.583277883728345e-05,18325655233.511044,12,0.05456810633341471
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,16,No,0.026662376,4,11,0.05460072318181819,3.9988760679077654e-05,0.05458534414117986,3.355847807392085e-05,18319935794.736294,12,0.054581503232320146
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,32,No,0.02665728,4,11,0.056343939909090916,0.00035006421757152067,0.05632800535722211,0.0003592700967626766,17753158374.030453,12,0.05632665634155273
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,64,No,0.026644355,4,11,0.05849306254545455,0.01676274522942309,0.05847756784612482,0.016759198844292406,17100574405.408823,12,0.058039213180542
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,128,No,0.026657968,4,11,0.06782686945454547,0.01943343814854261,0.0678106751875444,0.019435965702605897,14746940614.207039,12,0.06739473088582357
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,256,No,0.026663695,4,11,0.07331535045454546,0.004440490412702258,0.07329968885941938,0.004440361246266043,13642622711.78106,12,0.07318715731302897
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,512,No,0.026654862,4,11,0.07613619636363637,8.824430675631277e-05,0.07612080938165838,9.437645747807222e-05,13137012180.022274,12,0.07610709444681803
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,1024,No,0.026647871,4,11,0.07758454645454547,6.237013178908292e-05,0.07756865137273615,6.114099714887951e-05,12891805933.234005,12,0.0775544319152832
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,1,1000000000,2048,No,0.026645098,4,11,0.07830625445454545,7.591010422139494e-05,0.07829085124622692,7.407931212593287e-05,12772884495.21352,12,0.07827498626708985
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,1,No,0.026616622,4,11,0.05455109936363636,3.945045124222738e-05,0.054535260980779474,5.207139358842152e-05,18336760144.091766,12,0.054536789258321124
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,2,No,0.026679489,4,11,0.05455012818181819,4.4423284199132406e-05,0.054534981814297764,4.7365204281683296e-05,18336854010.609097,12,0.05453474140167237
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,4,No,0.02665682,4,11,0.054550825636363626,4.7164837166923774e-05,0.05453516838767313,5.63348448168248e-05,18336791277.351868,12,0.054533717155456546
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,8,No,0.02664805,4,11,0.05454986109090909,5.223893969333167e-05,0.054534609361128375,6.361080991276413e-05,18336979245.198154,12,0.054533889134724935
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,16,No,0.026662376,4,11,0.054567335181818194,4.707359197110576e-05,0.054551737698641696,5.491634668139623e-05,18331221738.971283,12,0.05454856618245443
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,32,No,0.02665728,4,11,0.055882373000000006,0.004712060347632923,0.055866367686878554,0.004709020002150872,17899857130.587566,12,0.05568264516194662
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,64,No,0.026644355,4,11,0.05842198972727273,0.016484199994530192,0.05840635369040748,0.016487942451338642,17121424927.51157,12,0.057966337203979486
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,128,No,0.026657968,4,11,0.06790625927272728,0.019547636187802957,0.06789036213267932,0.01954951828445645,14729631255.253618,12,0.06747707748413086
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,256,No,0.026663695,4,11,0.07338141663636363,0.005052463647392824,0.07336578299782492,0.0050553272722106855,13630332276.691534,12,0.07323375193277995
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,512,No,0.026654862,4,11,0.07616538509090907,0.0001053731486724646,0.07614752613414418,0.00010272869145976225,13132402991.508413,12,0.0761340586344401
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,1024,No,0.026647871,4,11,0.07761027963636363,0.00011601677112638147,0.07759220400723543,0.00011821562495658398,12887892705.132471,12,0.0775784117380778
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,2,1000000000,2048,No,0.026645098,4,11,0.07833174309090911,4.437419714902767e-05,0.0783133780739524,4.6196343599175035e-05,12769210377.512846,12,0.07829998842875162
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,1,No,0.026616622,4,11,0.05638001918181818,2.937792501497263e-05,0.056362076846036044,3.088491620261804e-05,17742426396.594543,12,0.056360703786214196
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,2,No,0.026679489,4,11,0.05638166463636365,2.8567323093565102e-05,0.056363007632168845,2.9297781883862838e-05,17742133395.8278,12,0.05636104456583658
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,4,No,0.02665682,4,11,0.05638236909090908,5.522025120823282e-05,0.05636375288529829,1.8330437470710528e-05,17741898805.692127,12,0.056360790252685554
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,8,No,0.02664805,4,11,0.056378882090909105,1.658452442085576e-05,0.05636328714544123,2.165530325708723e-05,17742045410.15458,12,0.05636078898111979
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,16,No,0.026662376,4,11,0.05638753127272728,1.0414443677335579e-05,0.05637203702059657,1.7844140642247903e-05,17739291550.430073,12,0.056367274284362785
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,32,No,0.02665728,4,11,0.059052762909090915,0.004899622224773539,0.059036020452325984,0.004899090645575007,16938811124.769854,12,0.05886054388682047
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,64,No,0.026644355,4,11,0.061989470818181826,0.009814329415651345,0.06197313239357687,0.009810289605081814,16136024780.048777,12,0.06121659819285075
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,128,No,0.026657968,4,11,0.06968206136363636,0.018174115391037263,0.06966514032537288,0.01817780345897062,14354381478.734896,12,0.0706786142985026
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,256,No,0.026663695,4,11,0.07502103754545454,0.010644523859559064,0.07500343669544567,0.010643542681053502,13332722393.24897,12,0.0747456849416097
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,512,No,0.026654862,4,11,0.07713527145454546,9.915691043708131e-05,0.07711958104913884,9.997254175572642e-05,12966875421.20882,12,0.07712879053751627
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,1024,No,0.026647871,4,11,0.07853624418181818,9.110028344971558e-05,0.0785195742520419,9.276605869817665e-05,12735677816.974346,12,0.07850240008036295
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,1,1000000000,2048,No,0.026645098,4,11,0.07924504454545454,7.818967536084894e-05,0.07922883467240767,8.040400776711165e-05,12621667403.474524,12,0.07921467781066895
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,4,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,1,8,1,1000000000,64,Yes,,,,,,,,,,
